RL Commander Backtest Detailed Report
================================================================================
Model Path      : /Users/hwanghoyeon/Documents/crypto_bot/v2/models/rl_commander/runs/m001/best_model.zip
Initial Balance : 10000.00
Final Balance   : 3610.61
Total Return(%) : -63.89
Test Period     : 2023-05-06 14:35:00 ~ 2026-05-04 13:05:00
Total Trades    : 1707
Long Trades     : 1580
Short Trades    : 127
Win Rate(%)     : 47.57

Column Guide
--------------------------------------------------------------------------------
entry_time     : 포지션 진입 시각 (전체 데이터 기간 datetime 기준)
exit_time      : 포지션 청산 시각
entry_step     : 전체 데이터 내 진입 인덱스(5분봉 기준 step)
exit_step      : 전체 데이터 내 청산 인덱스
hold           : 보유한 step 수 (1 step = 5분)
entry_px       : 진입 가격
exit_px        : 청산 가격
gross%         : 수수료 제외 수익률(%)
net%           : 수수료 포함 순수익률(%)
exit_type      : 청산 유형 (manual=모델 청산, forced=에피소드 종료 강제청산)

Trade Logs
--------------------------------------------------------------------------------
   # |  side |          entry_time |           exit_time | entry_step | exit_step | hold |     entry_px |      exit_px |   gross% |     net% |  exit_type
---------------------------------------------------------------------------------------------------------------------------------------------------------
1431 |  LONG | 2025-12-31 12:35:00 | 2025-12-31 12:40:00 |     279336 |    279337 |    1 |   88850.7031 |   88841.2969 |   -0.011 |   -0.111 |     manual
1432 |  LONG | 2025-12-31 12:45:00 | 2025-12-31 12:50:00 |     279338 |    279339 |    1 |   88838.6016 |   88746.1016 |   -0.104 |   -0.204 |     manual
1433 |  LONG | 2025-12-31 12:55:00 | 2025-12-31 13:00:00 |     279340 |    279341 |    1 |   88781.6016 |   88803.7969 |    0.025 |   -0.075 |     manual
1434 |  LONG | 2025-12-31 13:05:00 | 2025-12-31 13:10:00 |     279342 |    279343 |    1 |   88800.0000 |   88818.7969 |    0.021 |   -0.079 |     manual
1435 |  LONG | 2025-12-31 13:15:00 | 2025-12-31 13:45:00 |     279344 |    279350 |    6 |   88871.7969 |   88849.5000 |   -0.025 |   -0.125 |     manual
1436 |  LONG | 2025-12-31 13:50:00 | 2025-12-31 13:55:00 |     279351 |    279352 |    1 |   89004.1016 |   88990.7031 |   -0.015 |   -0.115 |     manual
1437 |  LONG | 2025-12-31 14:00:00 | 2025-12-31 14:05:00 |     279353 |    279354 |    1 |   89046.7031 |   89119.3984 |    0.082 |   -0.018 |     manual
1438 |  LONG | 2025-12-31 14:10:00 | 2025-12-31 14:25:00 |     279355 |    279358 |    3 |   89138.6016 |   88955.7031 |   -0.205 |   -0.305 |     manual
1439 |  LONG | 2025-12-31 14:30:00 | 2025-12-31 14:35:00 |     279359 |    279360 |    1 |   88789.2031 |   88639.1016 |   -0.169 |   -0.269 |     manual
1440 |  LONG | 2025-12-31 14:40:00 | 2025-12-31 14:45:00 |     279361 |    279362 |    1 |   88656.2969 |   88335.2031 |   -0.362 |   -0.462 |     manual
1441 |  LONG | 2025-12-31 14:50:00 | 2025-12-31 15:00:00 |     279363 |    279365 |    2 |   88456.0000 |   88411.5000 |   -0.050 |   -0.150 |     manual
1442 |  LONG | 2025-12-31 15:05:00 | 2026-01-02 17:00:00 |     279366 |    279965 |  599 |   88302.2031 |   90652.3984 |    2.662 |    2.562 |     manual
1443 |  LONG | 2026-01-02 17:05:00 | 2026-01-04 16:15:00 |     279966 |    280532 |  566 |   90589.0000 |   91278.1016 |    0.761 |    0.661 |     manual
1444 |  LONG | 2026-01-04 16:20:00 | 2026-01-05 01:05:00 |     280533 |    280638 |  105 |   91343.8984 |   92910.2031 |    1.715 |    1.615 |     manual
1445 |  LONG | 2026-01-05 02:35:00 | 2026-01-05 14:40:00 |     280656 |    280801 |  145 |   92916.7031 |   93277.1016 |    0.388 |    0.288 |     manual
1446 |  LONG | 2026-01-05 14:45:00 | 2026-01-05 15:55:00 |     280802 |    280816 |   14 |   93171.2969 |   93952.8984 |    0.839 |    0.739 |     manual
1447 |  LONG | 2026-01-05 16:00:00 | 2026-01-05 20:00:00 |     280817 |    280865 |   48 |   94009.7031 |   94467.3984 |    0.487 |    0.387 |     manual
1448 |  LONG | 2026-01-05 20:05:00 | 2026-01-05 20:25:00 |     280866 |    280870 |    4 |   94375.5000 |   94725.7031 |    0.371 |    0.271 |     manual
1449 |  LONG | 2026-01-05 20:30:00 | 2026-01-06 14:10:00 |     280871 |    281083 |  212 |   94340.7031 |   94108.8984 |   -0.246 |   -0.346 |     manual
1450 |  LONG | 2026-01-06 14:15:00 | 2026-01-06 14:20:00 |     281084 |    281085 |    1 |   94149.0000 |   94359.6016 |    0.224 |    0.124 |     manual
1451 |  LONG | 2026-01-13 14:30:00 | 2026-01-13 14:35:00 |     283103 |    283104 |    1 |   92451.5000 |   92727.0000 |    0.298 |    0.198 |     manual
1452 |  LONG | 2026-01-13 14:40:00 | 2026-01-13 14:45:00 |     283105 |    283106 |    1 |   92699.6016 |   92532.8984 |   -0.180 |   -0.280 |     manual
1453 |  LONG | 2026-01-13 14:50:00 | 2026-01-13 14:55:00 |     283107 |    283108 |    1 |   92429.0000 |   92467.5000 |    0.042 |   -0.058 |     manual
1454 |  LONG | 2026-01-13 15:00:00 | 2026-01-13 15:05:00 |     283109 |    283110 |    1 |   92263.1016 |   92382.7031 |    0.130 |    0.030 |     manual
1455 |  LONG | 2026-01-13 15:10:00 | 2026-01-13 15:40:00 |     283111 |    283117 |    6 |   92596.6016 |   92934.8984 |    0.365 |    0.265 |     manual
1456 |  LONG | 2026-01-13 15:45:00 | 2026-01-13 15:50:00 |     283118 |    283119 |    1 |   92855.8984 |   93140.1016 |    0.306 |    0.206 |     manual
1457 |  LONG | 2026-01-13 15:55:00 | 2026-01-13 16:00:00 |     283120 |    283121 |    1 |   93467.7031 |   93592.0000 |    0.133 |    0.033 |     manual
1458 |  LONG | 2026-01-13 16:50:00 | 2026-01-13 16:55:00 |     283131 |    283132 |    1 |   93649.0000 |   93394.0000 |   -0.272 |   -0.372 |     manual
1459 |  LONG | 2026-01-13 17:30:00 | 2026-01-13 19:30:00 |     283139 |    283163 |   24 |   93388.8984 |   93967.2031 |    0.619 |    0.519 |     manual
1460 |  LONG | 2026-01-14 01:00:00 | 2026-01-14 13:20:00 |     283229 |    283377 |  148 |   95270.2031 |   95188.7031 |   -0.086 |   -0.186 |     manual
1461 |  LONG | 2026-01-14 13:25:00 | 2026-01-14 13:30:00 |     283378 |    283379 |    1 |   95196.2031 |   95069.3984 |   -0.133 |   -0.233 |     manual
1462 |  LONG | 2026-01-14 13:35:00 | 2026-01-14 13:40:00 |     283380 |    283381 |    1 |   95086.1016 |   95068.2031 |   -0.019 |   -0.119 |     manual
1463 |  LONG | 2026-01-14 13:45:00 | 2026-01-14 13:50:00 |     283382 |    283383 |    1 |   94972.0000 |   94927.2031 |   -0.047 |   -0.147 |     manual
1464 |  LONG | 2026-01-14 13:55:00 | 2026-01-14 14:00:00 |     283384 |    283385 |    1 |   94995.2969 |   95236.1016 |    0.253 |    0.153 |     manual
1465 |  LONG | 2026-01-14 14:05:00 | 2026-01-14 14:10:00 |     283386 |    283387 |    1 |   95293.8984 |   95474.7031 |    0.190 |    0.090 |     manual
1466 |  LONG | 2026-01-14 14:15:00 | 2026-01-14 14:20:00 |     283388 |    283389 |    1 |   95644.7031 |   95795.0000 |    0.157 |    0.057 |     manual
1467 |  LONG | 2026-01-14 14:25:00 | 2026-01-14 14:45:00 |     283390 |    283394 |    4 |   95629.3984 |   96607.7969 |    1.023 |    0.923 |     manual
1468 |  LONG | 2026-01-14 14:50:00 | 2026-01-14 16:10:00 |     283395 |    283411 |   16 |   96786.7031 |   97380.7031 |    0.614 |    0.514 |     manual
1469 |  LONG | 2026-01-21 16:20:00 | 2026-01-21 19:45:00 |     285429 |    285470 |   41 |   89459.8984 |   90344.0000 |    0.988 |    0.888 |     manual
1470 | SHORT | 2026-01-22 00:00:00 | 2026-01-25 18:10:00 |     285521 |    286603 | 1082 |   89602.0000 |   87699.0000 |    2.124 |    2.024 |     manual
1471 |  LONG | 2026-01-25 18:15:00 | 2026-01-26 19:00:00 |     286604 |    286901 |  297 |   87700.2969 |   88391.5000 |    0.788 |    0.688 |     manual
1472 |  LONG | 2026-01-26 19:45:00 | 2026-01-26 21:50:00 |     286910 |    286935 |   25 |   88179.2969 |   88134.3984 |   -0.051 |   -0.151 |     manual
1473 |  LONG | 2026-01-27 05:10:00 | 2026-01-27 14:15:00 |     287023 |    287132 |  109 |   88461.0000 |   88247.8984 |   -0.241 |   -0.341 |     manual
1474 |  LONG | 2026-01-27 14:20:00 | 2026-01-27 14:25:00 |     287133 |    287134 |    1 |   88302.8984 |   88250.1016 |   -0.060 |   -0.160 |     manual
1475 |  LONG | 2026-01-27 14:30:00 | 2026-01-27 16:10:00 |     287135 |    287155 |   20 |   88100.0000 |   88424.1016 |    0.368 |    0.268 |     manual
1476 |  LONG | 2026-01-27 16:15:00 | 2026-01-27 16:30:00 |     287156 |    287159 |    3 |   88500.0000 |   88596.0000 |    0.108 |    0.008 |     manual
1477 |  LONG | 2026-01-27 16:35:00 | 2026-01-27 20:15:00 |     287160 |    287204 |   44 |   88652.2969 |   88881.0000 |    0.258 |    0.158 |     manual
1478 |  LONG | 2026-01-28 00:50:00 | 2026-01-28 11:55:00 |     287259 |    287392 |  133 |   89373.1016 |   90080.6016 |    0.792 |    0.692 |     manual
1479 |  LONG | 2026-01-28 12:00:00 | 2026-01-28 13:15:00 |     287393 |    287408 |   15 |   89934.0000 |   90133.0000 |    0.221 |    0.121 |     manual
1480 |  LONG | 2026-01-28 13:20:00 | 2026-01-28 13:25:00 |     287409 |    287410 |    1 |   90098.0000 |   90139.7969 |    0.046 |   -0.054 |     manual
1481 |  LONG | 2026-01-28 13:30:00 | 2026-01-28 13:35:00 |     287411 |    287412 |    1 |   90219.7031 |   90284.1016 |    0.071 |   -0.029 |     manual
1482 |  LONG | 2026-01-28 13:40:00 | 2026-01-28 13:45:00 |     287413 |    287414 |    1 |   90410.2969 |   90350.5000 |   -0.066 |   -0.166 |     manual
1483 |  LONG | 2026-01-28 13:50:00 | 2026-01-28 13:55:00 |     287415 |    287416 |    1 |   90328.0000 |   90267.0000 |   -0.068 |   -0.168 |     manual
1484 |  LONG | 2026-01-28 14:00:00 | 2026-01-28 14:05:00 |     287417 |    287418 |    1 |   90246.7969 |   90207.7969 |   -0.043 |   -0.143 |     manual
1485 |  LONG | 2026-01-28 14:10:00 | 2026-01-28 14:15:00 |     287419 |    287420 |    1 |   90143.7969 |   90069.1016 |   -0.083 |   -0.183 |     manual
1486 |  LONG | 2026-01-28 14:20:00 | 2026-01-28 14:25:00 |     287421 |    287422 |    1 |   90022.1016 |   90002.1016 |   -0.022 |   -0.122 |     manual
1487 |  LONG | 2026-01-28 14:30:00 | 2026-01-28 14:35:00 |     287423 |    287424 |    1 |   90076.0000 |   89805.8984 |   -0.300 |   -0.400 |     manual
1488 |  LONG | 2026-01-28 14:40:00 | 2026-01-28 15:00:00 |     287425 |    287429 |    4 |   89703.0000 |   89755.2031 |    0.058 |   -0.042 |     manual
1489 |  LONG | 2026-01-28 15:05:00 | 2026-01-28 15:35:00 |     287430 |    287436 |    6 |   89408.7969 |   89419.3984 |    0.012 |   -0.088 |     manual
1490 |  LONG | 2026-01-28 15:40:00 | 2026-01-28 15:50:00 |     287437 |    287439 |    2 |   89494.6016 |   89550.8984 |    0.063 |   -0.037 |     manual
1491 |  LONG | 2026-01-28 15:55:00 | 2026-01-28 17:50:00 |     287440 |    287463 |   23 |   89479.2031 |   90480.0000 |    1.118 |    1.018 |     manual
1492 | SHORT | 2026-01-29 00:00:00 | 2026-01-29 15:05:00 |     287537 |    287718 |  181 |   89143.2031 |   86105.2031 |    3.408 |    3.308 |     manual
1493 | SHORT | 2026-01-29 15:10:00 | 2026-01-29 18:05:00 |     287719 |    287754 |   35 |   85333.2969 |   84479.6016 |    1.000 |    0.900 |     manual
1494 |  LONG | 2026-02-05 18:15:00 | 2026-02-06 14:40:00 |     289772 |    290017 |  245 |   65819.6016 |   68301.1016 |    3.770 |    3.670 |     manual
1495 | SHORT | 2026-02-06 14:45:00 | 2026-02-10 21:05:00 |     290018 |    291246 | 1228 |   68244.6016 |   68919.7969 |   -0.989 |   -1.089 |     manual
1496 |  LONG | 2026-02-11 01:20:00 | 2026-02-17 02:30:00 |     291297 |    293039 | 1742 |   68997.7969 |   69067.2031 |    0.101 |    0.001 |     manual
1497 |  LONG | 2026-02-17 06:10:00 | 2026-02-17 13:05:00 |     293083 |    293166 |   83 |   68373.3984 |   67962.5000 |   -0.601 |   -0.701 |     manual
1498 |  LONG | 2026-02-17 13:10:00 | 2026-02-17 13:15:00 |     293167 |    293168 |    1 |   68098.0000 |   68047.2969 |   -0.074 |   -0.174 |     manual
1499 |  LONG | 2026-02-17 13:20:00 | 2026-02-17 13:25:00 |     293169 |    293170 |    1 |   68339.7031 |   68117.2969 |   -0.325 |   -0.425 |     manual
1500 |  LONG | 2026-02-17 13:30:00 | 2026-02-17 13:35:00 |     293171 |    293172 |    1 |   68004.2031 |   68054.2031 |    0.074 |   -0.026 |     manual
1501 |  LONG | 2026-02-17 13:40:00 | 2026-02-17 13:45:00 |     293173 |    293174 |    1 |   68017.3984 |   68033.1016 |    0.023 |   -0.077 |     manual
1502 |  LONG | 2026-02-17 13:50:00 | 2026-02-17 13:55:00 |     293175 |    293176 |    1 |   68212.2969 |   68138.8984 |   -0.108 |   -0.208 |     manual
1503 |  LONG | 2026-02-17 14:00:00 | 2026-02-17 14:05:00 |     293177 |    293178 |    1 |   68206.1016 |   68198.8984 |   -0.011 |   -0.111 |     manual
1504 |  LONG | 2026-02-17 14:10:00 | 2026-02-17 14:15:00 |     293179 |    293180 |    1 |   68100.8984 |   68151.5000 |    0.074 |   -0.026 |     manual
1505 |  LONG | 2026-02-17 14:20:00 | 2026-02-17 14:25:00 |     293181 |    293182 |    1 |   68023.5000 |   68027.2031 |    0.005 |   -0.095 |     manual
1506 |  LONG | 2026-02-17 14:30:00 | 2026-02-17 14:35:00 |     293183 |    293184 |    1 |   68083.7969 |   67607.7969 |   -0.699 |   -0.799 |     manual
1507 |  LONG | 2026-02-17 14:40:00 | 2026-02-17 14:45:00 |     293185 |    293186 |    1 |   67099.2969 |   67088.1016 |   -0.017 |   -0.117 |     manual
1508 |  LONG | 2026-02-17 14:50:00 | 2026-02-17 15:00:00 |     293187 |    293189 |    2 |   66880.2031 |   67100.8984 |    0.330 |    0.230 |     manual
1509 |  LONG | 2026-02-17 15:05:00 | 2026-02-17 15:50:00 |     293190 |    293199 |    9 |   67027.7969 |   67295.6016 |    0.400 |    0.300 |     manual
1510 |  LONG | 2026-02-17 15:55:00 | 2026-02-17 16:00:00 |     293200 |    293201 |    1 |   67387.2031 |   67757.6016 |    0.550 |    0.450 |     manual
1511 |  LONG | 2026-02-17 16:05:00 | 2026-02-17 16:10:00 |     293202 |    293203 |    1 |   67738.8984 |   67735.0000 |   -0.006 |   -0.106 |     manual
1512 |  LONG | 2026-02-17 16:30:00 | 2026-02-17 16:35:00 |     293207 |    293208 |    1 |   67848.7969 |   67948.6016 |    0.147 |    0.047 |     manual
1513 |  LONG | 2026-02-17 16:40:00 | 2026-02-17 18:35:00 |     293209 |    293232 |   23 |   67703.7031 |   67828.2969 |    0.184 |    0.084 |     manual
1514 |  LONG | 2026-02-18 03:00:00 | 2026-02-18 15:00:00 |     293333 |    293477 |  144 |   67465.7031 |   67479.5000 |    0.020 |   -0.080 |     manual
1515 |  LONG | 2026-02-18 15:05:00 | 2026-02-18 15:15:00 |     293478 |    293480 |    2 |   67368.7969 |   67390.1016 |    0.032 |   -0.068 |     manual
1516 |  LONG | 2026-02-18 15:20:00 | 2026-02-18 15:25:00 |     293481 |    293482 |    1 |   67363.2969 |   67322.7031 |   -0.060 |   -0.160 |     manual
1517 |  LONG | 2026-02-18 15:30:00 | 2026-02-18 15:35:00 |     293483 |    293484 |    1 |   67428.5000 |   68106.8984 |    1.006 |    0.906 |     manual
1518 |  LONG | 2026-02-18 15:40:00 | 2026-02-18 15:45:00 |     293485 |    293486 |    1 |   68113.0000 |   67836.0000 |   -0.407 |   -0.507 |     manual
1519 |  LONG | 2026-02-18 16:40:00 | 2026-02-21 18:30:00 |     293497 |    294383 |  886 |   67231.0000 |   68495.1016 |    1.880 |    1.780 |     manual
1520 |  LONG | 2026-02-21 18:35:00 | 2026-02-25 16:20:00 |     294384 |    295509 | 1125 |   68539.7031 |   68008.8984 |   -0.774 |   -0.874 |     manual
1521 | SHORT | 2026-02-26 00:00:00 | 2026-02-26 17:00:00 |     295601 |    295805 |  204 |   67795.1016 |   66903.8984 |    1.315 |    1.215 |     manual
1522 |  LONG | 2026-02-26 17:05:00 | 2026-02-26 19:15:00 |     295806 |    295832 |   26 |   66910.7969 |   67543.5000 |    0.946 |    0.846 |     manual
1523 | SHORT | 2026-02-26 20:00:00 | 2026-02-27 13:35:00 |     295841 |    296052 |  211 |   67792.8984 |   65797.0000 |    2.944 |    2.844 |     manual
1524 | SHORT | 2026-02-27 13:40:00 | 2026-03-01 20:20:00 |     296053 |    296709 |  656 |   66031.1016 |   65425.6016 |    0.917 |    0.817 |     manual
1525 | SHORT | 2026-03-08 20:30:00 | 2026-03-09 00:00:00 |     298727 |    298769 |   42 |   67353.7031 |   66136.7969 |    1.807 |    1.707 |     manual
1526 |  LONG | 2026-03-09 02:00:00 | 2026-03-09 03:10:00 |     298793 |    298807 |   14 |   66177.3984 |   67451.3984 |    1.925 |    1.825 |     manual
1527 |  LONG | 2026-03-16 04:05:00 | 2026-03-16 18:20:00 |     300834 |    301005 |  171 |   73668.6016 |   74193.3984 |    0.712 |    0.612 |     manual
1528 |  LONG | 2026-03-16 18:25:00 | 2026-03-16 21:30:00 |     301006 |    301043 |   37 |   74245.2031 |   74466.5000 |    0.298 |    0.198 |     manual
1529 |  LONG | 2026-03-17 05:00:00 | 2026-03-17 13:35:00 |     301133 |    301236 |  103 |   74232.2969 |   74033.0000 |   -0.268 |   -0.368 |     manual
1530 |  LONG | 2026-03-17 13:40:00 | 2026-03-17 13:45:00 |     301237 |    301238 |    1 |   73717.0000 |   73776.0000 |    0.080 |   -0.020 |     manual
1531 |  LONG | 2026-03-17 13:50:00 | 2026-03-17 14:05:00 |     301239 |    301242 |    3 |   73555.7031 |   73715.2969 |    0.217 |    0.117 |     manual
1532 |  LONG | 2026-03-17 14:10:00 | 2026-03-17 14:25:00 |     301243 |    301246 |    3 |   73717.7969 |   73888.7031 |    0.232 |    0.132 |     manual
1533 |  LONG | 2026-03-17 14:30:00 | 2026-03-17 14:50:00 |     301247 |    301251 |    4 |   74067.6016 |   74289.3984 |    0.299 |    0.199 |     manual
1534 |  LONG | 2026-03-17 14:55:00 | 2026-03-17 15:00:00 |     301252 |    301253 |    1 |   74379.3984 |   74675.2969 |    0.398 |    0.298 |     manual
1535 |  LONG | 2026-03-17 15:05:00 | 2026-03-17 15:10:00 |     301254 |    301255 |    1 |   74365.8984 |   74108.6016 |   -0.346 |   -0.446 |     manual
1536 |  LONG | 2026-03-17 15:15:00 | 2026-03-17 15:20:00 |     301256 |    301257 |    1 |   74229.6016 |   74051.2969 |   -0.240 |   -0.340 |     manual
1537 |  LONG | 2026-03-17 15:25:00 | 2026-03-17 15:30:00 |     301258 |    301259 |    1 |   74047.5000 |   73952.2969 |   -0.129 |   -0.229 |     manual
1538 |  LONG | 2026-03-17 15:35:00 | 2026-03-17 15:40:00 |     301260 |    301261 |    1 |   73854.7031 |   73898.2031 |    0.059 |   -0.041 |     manual
1539 |  LONG | 2026-03-17 15:45:00 | 2026-03-17 15:50:00 |     301262 |    301263 |    1 |   73772.7969 |   74011.5000 |    0.324 |    0.224 |     manual
1540 |  LONG | 2026-03-17 15:55:00 | 2026-03-17 16:00:00 |     301264 |    301265 |    1 |   73915.5000 |   73957.7031 |    0.057 |   -0.043 |     manual
1541 |  LONG | 2026-03-17 16:05:00 | 2026-03-17 16:10:00 |     301266 |    301267 |    1 |   74082.6016 |   73966.1016 |   -0.157 |   -0.257 |     manual
1542 |  LONG | 2026-03-17 16:15:00 | 2026-03-17 16:20:00 |     301268 |    301269 |    1 |   74225.3984 |   74332.7031 |    0.145 |    0.045 |     manual
1543 |  LONG | 2026-03-17 16:25:00 | 2026-03-17 16:30:00 |     301270 |    301271 |    1 |   74203.6016 |   74110.6016 |   -0.125 |   -0.225 |     manual
1544 |  LONG | 2026-03-17 16:35:00 | 2026-03-17 16:40:00 |     301272 |    301273 |    1 |   74041.1016 |   74135.2031 |    0.127 |    0.027 |     manual
1545 |  LONG | 2026-03-17 16:45:00 | 2026-03-17 17:20:00 |     301274 |    301281 |    7 |   74129.3984 |   74359.5000 |    0.310 |    0.210 |     manual
1546 |  LONG | 2026-03-25 04:20:00 | 2026-03-25 11:00:00 |     303429 |    303509 |   80 |   70870.6016 |   71505.7031 |    0.896 |    0.796 |     manual
1547 |  LONG | 2026-03-25 11:05:00 | 2026-03-25 11:15:00 |     303510 |    303512 |    2 |   71537.1016 |   71694.8984 |    0.221 |    0.121 |     manual
1548 |  LONG | 2026-03-25 11:20:00 | 2026-03-25 11:25:00 |     303513 |    303514 |    1 |   71694.6016 |   71866.3984 |    0.240 |    0.140 |     manual
1549 |  LONG | 2026-03-25 11:30:00 | 2026-03-25 12:00:00 |     303515 |    303521 |    6 |   71933.3984 |   71793.2969 |   -0.195 |   -0.295 |     manual
1550 |  LONG | 2026-03-25 12:05:00 | 2026-03-25 12:10:00 |     303522 |    303523 |    1 |   71813.1016 |   71748.7031 |   -0.090 |   -0.190 |     manual
1551 |  LONG | 2026-03-25 12:15:00 | 2026-03-25 12:20:00 |     303524 |    303525 |    1 |   71420.7031 |   71226.3984 |   -0.272 |   -0.372 |     manual
1552 |  LONG | 2026-03-25 12:25:00 | 2026-03-25 12:30:00 |     303526 |    303527 |    1 |   71344.3984 |   71371.7969 |    0.038 |   -0.062 |     manual
1553 |  LONG | 2026-03-25 12:35:00 | 2026-03-25 12:40:00 |     303528 |    303529 |    1 |   71396.0000 |   71369.0000 |   -0.038 |   -0.138 |     manual
1554 |  LONG | 2026-03-25 12:45:00 | 2026-03-25 12:50:00 |     303530 |    303531 |    1 |   71323.3984 |   71419.3984 |    0.135 |    0.035 |     manual
1555 |  LONG | 2026-03-25 12:55:00 | 2026-03-25 13:00:00 |     303532 |    303533 |    1 |   71722.5000 |   71731.0000 |    0.012 |   -0.088 |     manual
1556 |  LONG | 2026-03-25 13:05:00 | 2026-03-25 13:10:00 |     303534 |    303535 |    1 |   71667.7969 |   71706.0000 |    0.053 |   -0.047 |     manual
1557 |  LONG | 2026-03-25 13:15:00 | 2026-03-25 13:20:00 |     303536 |    303537 |    1 |   71652.6016 |   71629.2031 |   -0.033 |   -0.133 |     manual
1558 |  LONG | 2026-03-25 13:25:00 | 2026-03-25 13:30:00 |     303538 |    303539 |    1 |   71624.6016 |   71755.8984 |    0.183 |    0.083 |     manual
1559 |  LONG | 2026-03-25 13:35:00 | 2026-03-25 13:40:00 |     303540 |    303541 |    1 |   71828.2031 |   71727.0000 |   -0.141 |   -0.241 |     manual
1560 |  LONG | 2026-03-25 13:45:00 | 2026-03-25 13:50:00 |     303542 |    303543 |    1 |   71658.2031 |   71654.2031 |   -0.006 |   -0.106 |     manual
1561 |  LONG | 2026-03-25 13:55:00 | 2026-03-25 14:00:00 |     303544 |    303545 |    1 |   71582.2031 |   71469.7031 |   -0.157 |   -0.257 |     manual
1562 |  LONG | 2026-03-25 14:05:00 | 2026-03-25 14:10:00 |     303546 |    303547 |    1 |   71538.6016 |   71392.5000 |   -0.204 |   -0.304 |     manual
1563 |  LONG | 2026-03-25 14:15:00 | 2026-03-25 14:20:00 |     303548 |    303549 |    1 |   71342.8984 |   71284.1016 |   -0.082 |   -0.182 |     manual
1564 |  LONG | 2026-03-25 14:25:00 | 2026-03-25 14:30:00 |     303550 |    303551 |    1 |   71359.5000 |   71500.7031 |    0.198 |    0.098 |     manual
1565 |  LONG | 2026-03-25 14:35:00 | 2026-03-25 14:40:00 |     303552 |    303553 |    1 |   71342.2031 |   71358.7969 |    0.023 |   -0.077 |     manual
1566 |  LONG | 2026-03-25 14:45:00 | 2026-03-25 14:50:00 |     303554 |    303555 |    1 |   71401.0000 |   71336.7969 |   -0.090 |   -0.190 |     manual
1567 |  LONG | 2026-03-25 14:55:00 | 2026-03-25 15:00:00 |     303556 |    303557 |    1 |   71229.0000 |   71255.5000 |    0.037 |   -0.063 |     manual
